[2025-12-02 10:24:47.598] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@128
[2025-12-02 10:24:47.601] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_OP_VA@128
[2025-12-02 10:24:47.602] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:47.604] [OnCmdDataChanged] (0x0114,READ_OP_VA)@128
[2025-12-02 10:24:47.608] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_CHG_CURR@128
[2025-12-02 10:24:47.609] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:47.611] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@128
[2025-12-02 10:24:47.615] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_VBAT@128
[2025-12-02 10:24:47.616] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:47.617] [OnCmdDataChanged] (0x011A,READ_VBAT)@128
[2025-12-02 10:24:47.621] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_TEMPERATURE_1@128
[2025-12-02 10:24:47.623] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:47.626] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@128
[2025-12-02 10:24:47.736] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_AC_VOUT@128 changed
[2025-12-02 10:24:47.737] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@128
[2025-12-02 10:24:47.739] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_CHG_CURR@128 changed
[2025-12-02 10:24:47.741] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@128
[2025-12-02 10:24:47.743] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_1@128 changed
[2025-12-02 10:24:47.745] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@128
[2025-12-02 10:24:47.749] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_2@128 changed
[2025-12-02 10:24:47.752] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@128
[2025-12-02 10:24:47.754] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_OP_VA@128 changed
[2025-12-02 10:24:47.756] [OnCmdDataChanged] (0x0114,READ_OP_VA)@128
[2025-12-02 10:24:47.758] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_TEMPERATURE_1@128 changed
[2025-12-02 10:24:47.760] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@128
[2025-12-02 10:24:47.764] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_VBAT@128 changed
[2025-12-02 10:24:47.767] [OnCmdDataChanged] (0x011A,READ_VBAT)@128
[2025-12-02 10:24:48.130] [DataChangeEventManager][UnsubscribeAll] connectionId = qOw9-dJqkhM_1IgtPV4ZTg ...
[2025-12-02 10:24:48.131] (Addr, CmdName) = (128, MFR_MODEL), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.133] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, MFR_MODEL)
[2025-12-02 10:24:48.135] (Addr, CmdName) = (128, INV_STATUS), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.138] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, INV_STATUS)
[2025-12-02 10:24:48.141] (Addr, CmdName) = (128, INV_FAULT), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.143] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, INV_FAULT)
[2025-12-02 10:24:48.145] (Addr, CmdName) = (128, MFR_REVISION_B0B5), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.147] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, MFR_REVISION_B0B5)
[2025-12-02 10:24:48.149] (Addr, CmdName) = (128, READ_FAN_SPEED_1), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.151] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, READ_FAN_SPEED_1)
[2025-12-02 10:24:48.152] (Addr, CmdName) = (128, READ_FAN_SPEED_2), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.154] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, READ_FAN_SPEED_2)
[2025-12-02 10:24:48.156] (Addr, CmdName) = (128, READ_AC_VOUT), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.158] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, READ_AC_VOUT)
[2025-12-02 10:24:48.160] (Addr, CmdName) = (128, READ_OP_VA), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.162] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, READ_OP_VA)
[2025-12-02 10:24:48.164] (Addr, CmdName) = (128, READ_CHG_CURR), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.167] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, READ_CHG_CURR)
[2025-12-02 10:24:48.169] (Addr, CmdName) = (128, READ_VBAT), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.171] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, READ_VBAT)
[2025-12-02 10:24:48.173] (Addr, CmdName) = (128, READ_TEMPERATURE_1), found connectionId = qOw9-dJqkhM_1IgtPV4ZTg
[2025-12-02 10:24:48.175] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (128, READ_TEMPERATURE_1)
[2025-12-02 10:24:48.176] [DataChangeEventManager][UnsubscribeAll] done.
[2025-12-02 10:24:48.830] [DataChangeEventManager][EnsureHook] Hooked handler for : MFR_MODEL@64
[2025-12-02 10:24:48.831] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.833] [OnCmdDataChanged] (0x0082,MFR_MODEL)@64
[2025-12-02 10:24:48.840] [DataChangeEventManager][EnsureHook] Hooked handler for : INV_STATUS@64
[2025-12-02 10:24:48.841] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.844] [OnCmdDataChanged] (0x011D,INV_STATUS)@64
[2025-12-02 10:24:48.847] [DataChangeEventManager][EnsureHook] Hooked handler for : INV_FAULT@64
[2025-12-02 10:24:48.848] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.850] [OnCmdDataChanged] (0x011E,INV_FAULT)@64
[2025-12-02 10:24:48.857] [DataChangeEventManager][EnsureHook] Hooked handler for : MFR_REVISION_B0B5@64
[2025-12-02 10:24:48.874] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.879] [OnCmdDataChanged] (0x0084,MFR_REVISION_B0B5)@64
[2025-12-02 10:24:48.886] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_FAN_SPEED_1@64
[2025-12-02 10:24:48.888] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.892] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@64
[2025-12-02 10:24:48.896] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_FAN_SPEED_2@64
[2025-12-02 10:24:48.897] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.901] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@64
[2025-12-02 10:24:48.907] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_AC_VOUT@64
[2025-12-02 10:24:48.908] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.910] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@64
[2025-12-02 10:24:48.915] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_OP_VA@64
[2025-12-02 10:24:48.916] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.920] [OnCmdDataChanged] (0x0114,READ_OP_VA)@64
[2025-12-02 10:24:48.925] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_CHG_CURR@64
[2025-12-02 10:24:48.926] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.928] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@64
[2025-12-02 10:24:48.933] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_VBAT@64
[2025-12-02 10:24:48.934] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.938] [OnCmdDataChanged] (0x011A,READ_VBAT)@64
[2025-12-02 10:24:48.943] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_TEMPERATURE_1@64
[2025-12-02 10:24:48.944] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:48.947] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@64
[2025-12-02 10:24:48.983] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_AC_VOUT@64 changed
[2025-12-02 10:24:48.985] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@64
[2025-12-02 10:24:48.988] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_CHG_CURR@64 changed
[2025-12-02 10:24:48.991] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@64
[2025-12-02 10:24:48.994] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_1@64 changed
[2025-12-02 10:24:48.997] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@64
[2025-12-02 10:24:48.999] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_2@64 changed
[2025-12-02 10:24:49.002] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@64
[2025-12-02 10:24:49.004] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_OP_VA@64 changed
[2025-12-02 10:24:49.006] [OnCmdDataChanged] (0x0114,READ_OP_VA)@64
[2025-12-02 10:24:49.008] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_TEMPERATURE_1@64 changed
[2025-12-02 10:24:49.011] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@64
[2025-12-02 10:24:49.015] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_VBAT@64 changed
[2025-12-02 10:24:49.017] [OnCmdDataChanged] (0x011A,READ_VBAT)@64
[2025-12-02 10:24:49.361] [DataChangeEventManager][UnsubscribeAll] connectionId = W_RJNOk8p1BeGk7bDQ7Thg ...
[2025-12-02 10:24:49.362] (Addr, CmdName) = (64, MFR_MODEL), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.364] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, MFR_MODEL)
[2025-12-02 10:24:49.366] (Addr, CmdName) = (64, INV_STATUS), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.370] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, INV_STATUS)
[2025-12-02 10:24:49.373] (Addr, CmdName) = (64, INV_FAULT), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.374] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, INV_FAULT)
[2025-12-02 10:24:49.376] (Addr, CmdName) = (64, MFR_REVISION_B0B5), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.378] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, MFR_REVISION_B0B5)
[2025-12-02 10:24:49.380] (Addr, CmdName) = (64, READ_FAN_SPEED_1), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.383] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, READ_FAN_SPEED_1)
[2025-12-02 10:24:49.385] (Addr, CmdName) = (64, READ_FAN_SPEED_2), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.387] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, READ_FAN_SPEED_2)
[2025-12-02 10:24:49.388] (Addr, CmdName) = (64, READ_AC_VOUT), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.390] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, READ_AC_VOUT)
[2025-12-02 10:24:49.391] (Addr, CmdName) = (64, READ_OP_VA), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.393] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, READ_OP_VA)
[2025-12-02 10:24:49.395] (Addr, CmdName) = (64, READ_CHG_CURR), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.397] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, READ_CHG_CURR)
[2025-12-02 10:24:49.399] (Addr, CmdName) = (64, READ_VBAT), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.401] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, READ_VBAT)
[2025-12-02 10:24:49.403] (Addr, CmdName) = (64, READ_TEMPERATURE_1), found connectionId = W_RJNOk8p1BeGk7bDQ7Thg
[2025-12-02 10:24:49.404] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (64, READ_TEMPERATURE_1)
[2025-12-02 10:24:49.407] [DataChangeEventManager][UnsubscribeAll] done.
[2025-12-02 10:24:52.741] [DataChangeEventManager][UnsubscribeAll] connectionId = qOw9-dJqkhM_1IgtPV4ZTg ...
[2025-12-02 10:24:52.741] [DataChangeEventManager][UnsubscribeAll] connectionId = D_ujluq2GjMJxstxEwjtWg ...
[2025-12-02 10:24:52.741] [DataChangeEventManager][UnsubscribeAll] connectionId = W_RJNOk8p1BeGk7bDQ7Thg ...
[2025-12-02 10:24:52.741] [DataChangeEventManager][UnsubscribeAll] connectionId = l6BGtZfs3dvFAr40_aN_eQ ...
[2025-12-02 10:24:52.742] [DataChangeEventManager][UnsubscribeAll] done.
[2025-12-02 10:24:52.742] [DataChangeEventManager][UnsubscribeAll] connectionId = _bHlsuBYXI08_21Ao76haw ...
[2025-12-02 10:24:52.744] [DataChangeEventManager][UnsubscribeAll] done.
[2025-12-02 10:24:52.746] [DataChangeEventManager][UnsubscribeAll] done.
[2025-12-02 10:24:52.748] [DataChangeEventManager][UnsubscribeAll] done.
[2025-12-02 10:24:52.752] [DataChangeEventManager][UnsubscribeAll] done.
